mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
10.887436734693878,9.62951836734694,9.61254693877551,48.74961089244061,45.06075409584705,45.01764817793446,4.5461754073341165,4.597331138295751,4.590151168242004,227.4493224489796,255.0,66.01876000503303,26.62640204036609,-1.251947668310646,0.7014504501725716,337.48678834105147,4484.543759971981,11696.55208779235,0.286796875,0.3347736703948053,10114.172199089388,0.1941741208487254,9751.755284313818,1.0,11714.085885511928,0.7036967277653619,204.51468085106384,5375.513333333333,12925.63354609929,0.3147321428571428,0.3457960901959472,9288.385886524822,0.2184693100950452,9022.296869950947,1.0,10563.700744680851,0.7029963418345246,455.2044707956093,4248.02788238122,11409.92885185482,0.27859375,0.3312177222319902,10374.42416473039,0.1878989553831688,9990.432101616898,1.0,12209.3417594744,0.7039707591294788,199.5819450377332,5352.193863021501,12887.048341164744,0.3135267857142857,0.3454408054083296,9293.223586786273,0.2192525283346915,8988.94455596042,1.0,10620.241171863876,7.866889795918367,21.279865149304293,462.8377642872095,29.14675494522266,0
71.57281632653061,65.99443265306122,68.56004081632653,111.55663869334762,104.6518884139053,108.33377830404967,0.9576913620642262,0.9711669889168274,0.9654975959693136,198.62057959183676,255.0,86.1752535111147,8.88847895525248,-1.962724266342596,0.858535381712309,179.02406462746288,2168.2072895530314,36752.15305406482,0.5885379464285714,0.1386846598872633,34142.595793905144,0.0919903826855257,32014.600686471647,1.0,45363.41537557128,0.8597712487037021,69.3212413465578,2434.664712221674,38370.09682722341,0.611015625,0.1474620973650607,33210.16811880103,0.1048202983248782,31341.143296803773,1.0,42480.55661497434,0.8541982902064741,107.96739047619047,2204.2063619047617,36204.19828571429,0.5859375,0.1399917612262986,33869.75438095238,0.0936471312494146,31603.27498673327,1.0,47566.45731428571,0.8633594606651241,63.091585191097245,2455.030256307932,39010.51622558,0.6152790178571429,0.1476108766581529,33214.87503854596,0.104758400118971,31514.03078052925,1.0,41620.54318054019,7.90505306122449,90.70546843655436,457.5024274718768,98.61052149777886,1
15.879355102040815,14.994359183673469,14.759861224489796,59.90351916268278,57.6849893892185,56.75891319648438,3.611557761797151,3.6347639690091698,3.6411433225988943,234.11990204081636,255.0,58.97941687858013,37.93538703299822,-1.0620704169813593,0.7574811020924209,910.2576674737692,2298.7321428571427,10578.608958837773,0.22125,0.2643690170819507,20209.261047215496,0.1660874110911847,18862.56408385076,1.0,28406.7689669088,0.7459638736538916,635.1554092730395,2647.699484831139,10848.603319977105,0.2339732142857143,0.2755038694214543,19256.63785537111,0.1841770788939619,18048.239147616467,1.0,25927.95821408128,0.7493899378748917,1078.2396580835796,2097.527965386239,9883.483009708738,0.2115178571428571,0.2576604120849785,20721.18388560574,0.1546419242338932,19117.420881057948,1.0,31090.27817644576,0.7471916197623469,641.7509823415235,2687.474648487431,10967.465653553,0.2357477678571428,0.2740498722608298,19154.2211807035,0.1835962492528051,17980.407650597797,1.0,25594.432987738484,5.283967346938775,29.994190850841164,222.11715914981852,35.27815819777994,0
39.26094693877551,27.35795918367347,28.016865306122448,87.83568660509818,63.56898842763364,65.00431189191254,1.901318377060355,1.9509317443412384,1.9568903606212324,209.6353142857143,255.0,79.63843652205094,12.892214027631868,-1.7088991583250672,0.7959398327062895,161.9193060414106,3113.913964262078,25028.65684976837,0.4721875,0.2120373652265715,15578.264867164602,0.1261650703112267,14443.89374824529,1.0,21502.684598657463,0.8048624690525604,105.57975616797316,3631.265328329373,27319.443916413136,0.502578125,0.2209360527904586,15066.84979236526,0.1430889564962807,14223.023935375106,1.0,18903.05380737714,0.7994727928757105,199.2973576125923,3051.097148690677,25153.954108401984,0.4701004464285714,0.2111476340133545,15721.168110918545,0.1255297103741415,14597.751618367787,1.0,21237.023717385626,0.8032221769876645,102.20730542911068,3674.977572998778,27203.20535139336,0.5026227678571429,0.2226758991719902,14925.992228266903,0.1447274328819448,14014.478483477991,1.0,19306.384856222936,7.185844897959184,48.00701692543716,568.9924291585551,55.19286182339634,0
78.6003836734694,63.83085714285714,60.367175510204085,114.45848820912369,95.16699545192618,89.89033199530604,0.8220556628911939,0.8459220980082326,0.8526478716533992,192.1181551020408,251.0,86.96777277012647,7.444863723588597,-2.0311608434631028,0.8206795459352259,62.46939955774791,2914.268344956625,37074.2414356183,0.6561383928571428,0.1600980867648103,26291.42078584793,0.0985600061831813,23701.37822937919,1.0,41517.55827521687,0.8311131005436897,39.4230793956927,3326.5083895853422,40387.540051430406,0.6944196428571429,0.1679068102274823,25574.14509803921,0.1120473764240203,23424.788821525224,1.0,36551.65790742527,0.8204875498135393,65.88695135410477,2925.6005942779525,37137.85239833602,0.6573102678571429,0.1592080367497882,26239.119263095337,0.0972197398693487,23636.72826431621,1.0,41455.10809066983,0.8292062777732704,40.30163363382735,3301.2200970826816,40039.13975390669,0.6920647321428571,0.166996847587139,25647.70523633666,0.1100235067273395,23483.821102864586,1.0,36781.08885806899,8.427257142857142,87.61223805379781,594.8565342590038,96.03949519665495,0
59.593436734693874,47.01368979591837,58.16496326530612,105.67101104701828,84.83301302148693,103.5684208596713,1.2511948144700722,1.2788380447703738,1.2565265865314648,211.18022857142856,255.0,77.64921471742949,13.619818759514082,-1.6929896170116243,0.768807967902131,291.2062549096622,2461.598487824038,22380.264581696774,0.4546428571428571,0.1820637047355986,24643.20419285153,0.107006293030203,20982.20916104934,1.0,97609.75763452477,0.780726159401413,143.1034003852874,2924.7927512208234,25321.88315935666,0.4982366071428571,0.1896199410827575,24143.432753908877,0.1205589087623907,20878.56464790899,1.0,61729.18361632544,0.7719681529592483,220.36783761146967,2441.6764053801053,22493.483569000346,0.4530580357142857,0.183346318049148,24464.851899295463,0.1066288106719609,20830.445713284797,1.0,98586.69786175295,0.781988656647715,128.32849328020532,2890.557101370973,25293.25852637266,0.4957700892857143,0.1887384831485295,24148.770491434232,0.1208123437062062,20892.803385604755,1.0,62428.89725580243,7.974971428571428,73.31113152353265,496.8404567699837,81.28610295210407,1
28.946702040816326,25.439967346938776,24.086244897959183,78.41429425175627,70.76482681705589,67.07201173168987,2.432612544158024,2.4760961032639552,2.5185150537617647,218.9870204081633,255.0,73.41936714754848,18.30545407029656,-1.4715318719431063,0.7704251600699575,359.9067055393586,3307.9925494007125,18754.58930411992,0.378984375,0.2487757908184865,19385.44553405778,0.152208654030565,18052.013052192902,1.0,26728.970580439967,0.769516363418478,132.551247370003,3999.035467388037,20185.89602972921,0.4084486607142857,0.2599889485163477,18339.2888214881,0.1719571366403793,17294.20636885527,1.0,23773.320600049185,0.7650737212107807,233.76374116109096,3276.1169409947115,18313.779487788936,0.3756473214285714,0.2471107353687947,19497.140442094005,0.1467226007257982,18142.33595248217,1.0,27307.361578228058,0.7692220645709112,174.23571017353402,3974.627710612167,20093.347780793378,0.407109375,0.259278450893507,18325.20747320229,0.170433312590488,17219.24294422352,1.0,23973.12158346355,8.176375510204082,44.44379517360651,545.742093100033,52.62017068381059,0
66.05097959183674,51.75356734693877,53.75835918367347,108.85624343957078,87.07529355964597,90.41977525217956,1.0924818144770403,1.1036587116244545,1.1063310443113803,203.47043265306124,255.0,82.4998078863351,10.41097573101626,-1.8738068124207312,0.8228866301868736,134.62996725004697,2257.0759715471745,30430.48801602036,0.5350334821428572,0.1455389490970183,26376.648803688026,0.0887739559219617,23752.087001834327,1.0,41608.34629424894,0.8276009064336511,80.90744813647981,2560.96976361727,32478.61199944521,0.5632700892857143,0.1536693097178203,25737.44038914977,0.1010259468527835,23519.36684093453,1.0,36947.35689234976,0.8180836376208915,236.70884422534024,2237.170690599587,29735.653646820883,0.5297544642857143,0.1453760317402202,26341.6283023638,0.0879619354150706,23526.572772374733,1.0,42813.92544136856,0.8330213048377492,85.32678926931189,2581.707429089547,33131.07273372361,0.5662165178571429,0.1545099020022969,25681.152110066425,0.1040512374971692,23531.627613319983,1.0,36580.64941950998,8.209526530612244,76.98722012641363,441.4274637829014,85.19674665702587,0
9.805795918367346,9.260326530612245,8.866342857142858,47.62810796628549,45.9434879298327,43.853894959457165,4.793085422621491,4.815848566857114,4.834406436115651,240.63526530612245,255.0,50.10977497649454,59.03886803964079,-0.8599959609047786,0.7443736420965565,1137.2104561611377,1670.3964751184835,6966.199496445498,0.1507142857142857,0.2680768906209727,18770.35441350711,0.1751307645270977,17819.332336714735,1.0,23268.257553317537,0.7201019595199408,856.1059923796329,2003.6308278489785,6960.893453411846,0.1611049107142857,0.2747579527264709,17506.908070661586,0.1887381175318873,16591.361754214577,1.0,21901.400346380327,0.7286791774717367,2111.9797476242406,1540.407072752765,6327.069013865088,0.14328125,0.2607275978506498,19207.015033494317,0.1598289016916531,17882.218931410287,1.0,25887.655553824585,0.7206316458685474,759.1983163124482,2008.5186309688104,7002.278222467568,0.1617410714285714,0.2748025447562667,17501.365166988682,0.1883920936081152,16626.130808156813,1.0,21662.38752415125,5.844930612244898,20.829741483744726,205.3985360535742,26.674672095989624,0
103.07760816326532,98.74124081632652,101.70697959183671,123.29916553598792,119.18726147011722,122.27522101282122,0.3800188656338533,0.3886011486206325,0.3825754529279788,196.09205714285716,255.0,85.48616734370013,8.182167400532654,-2.067279819212204,0.8113354145737313,117.31068210125284,2339.3986372628037,33579.05879551615,0.6093303571428571,0.1244205026170886,40916.621913693314,0.0819256436296265,34837.3824672098,1.0,134966.10464136567,0.8211539760262551,71.280601983494,2581.9353283861574,36425.92711006311,0.6437053571428571,0.1295917476010662,40481.25684860254,0.0908462075322279,34963.71591417863,1.0,104730.09086968582,0.7965681878034523,106.08664163601364,2240.2140883188167,31034.95715565381,0.5855915178571428,0.1238379111331783,40686.16184794832,0.0805877734259133,33893.164675838234,1.0,154042.87440202787,0.8174569430620663,68.20134344981206,2551.1709244048448,35936.74157733538,0.6413392857142857,0.1272998073650722,40745.04061673395,0.0875747845233631,35167.48728983565,1.0,103725.69558332174,8.191461224489796,116.4962991408961,506.7576216944584,124.6877603653859,1
19.762963265306123,17.86421224489796,17.891248979591836,66.63539478442522,61.39667858506191,61.43695791382704,3.155741814193778,3.184595272573444,3.182688526329904,234.06952653061225,255.0,58.44552424982645,38.19889818994755,-1.0743580661499448,0.78094394593318,1051.5087825560267,1665.2995154451846,11271.370179689078,0.2211160714285714,0.2237890458309236,23424.824904098525,0.1388640686794647,21580.46545935103,1.0,36436.548354532606,0.7736241651059531,676.9377030654047,2022.5843104016571,11857.47982295051,0.2370200892857142,0.2357580742707883,22152.172434901357,0.1565267194121706,20595.21475959529,1.0,32684.27150727504,0.7786046622041172,1251.5163612231354,1629.3455000255244,11074.038644137016,0.2186272321428571,0.2224113484548142,23503.027464393283,0.1348896953578867,21678.39496684704,1.0,43610.14334575527,0.7710545501653328,603.2992417061612,1976.481990521327,11706.611184834122,0.2354910714285714,0.2337947874048277,22273.66203791469,0.1538731877514394,20709.82867023987,1.0,33128.26862559242,4.7829632653061225,34.48493348219673,592.070964950238,39.26789674750285,1
62.83003265306122,60.34935510204082,59.95550204081633,106.52729105573088,104.59403233450875,103.86311440649824,1.1675192449405525,1.1748876137315345,1.1764936992981956,192.01734693877552,255.0,90.3527726616906,7.482875726750109,-2.0912248027092035,0.8010750220741122,50.69267091638841,5260.647104455462,35510.71570710648,0.6618080357142857,0.2298806598604104,24159.748895409622,0.1547948856928706,22147.083619395857,1.0,94744.21700563256,0.8088692538802061,30.870322911327523,5777.818778831369,38216.80846360841,0.6967857142857142,0.2382880712201645,23873.37014671963,0.1699140496306214,22026.011254240617,1.0,65122.19499615582,0.8115762932863939,54.07084441654138,5454.248038065657,37283.055975019415,0.6755245535714286,0.23018083229436,23943.89674029772,0.1583967065986979,22017.247800998437,1.0,83373.27166388553,0.8084639196877568,31.03937586929066,5824.201803328484,38237.63174049975,0.6981138392857142,0.2389565410704816,23817.711259612155,0.1708397551461263,21929.00118786845,1.0,62654.86470240284,7.648522448979592,84.5521331408489,456.68308921438086,92.20065558982849,1
43.35422857142857,34.32423673469388,33.25454693877551,93.321390419744,75.45989775038831,73.06574991018427,1.745587633069021,1.776440706432313,1.7804744531851182,218.0510693877551,255.0,74.13663076030002,17.373657410409763,-1.4951689967558237,0.8130900151428284,418.88433748980304,1752.563512411141,21241.241405430603,0.3830803571428571,0.1712168343192894,24475.313337606334,0.1030516779786248,22268.80930421036,1.0,36559.95385153245,0.8217373437078153,249.45070692154127,2048.7977958268384,23209.23469248229,0.4081138392857142,0.1776655287343296,23763.763475264583,0.114416412907724,22110.20017831869,1.0,31976.91454043263,0.8077046376362274,468.5279680197525,1726.690720437377,20755.160783045765,0.3796986607142857,0.1697876552784587,24531.93944916375,0.0993330418952531,22265.97929459143,1.0,37717.22389112607,0.8172518610803938,228.41260240831363,2073.424424039149,22804.010941881563,0.4059598214285714,0.1795486063902747,23616.781932149337,0.1160951264574721,21767.12221814896,1.0,32785.69571672074,7.202808163265306,56.441088870090674,540.6853947543602,63.643897033355984,0
81.19435918367347,56.52408979591837,55.80080816326531,113.91656658658157,80.85086042786824,79.7579944950817,0.7349120662929693,0.7522770175992991,0.7557150833714746,199.9645387755102,255.0,83.64493363075492,9.287698623480626,-1.9738958058394875,0.8213091396785153,147.8427754418827,1929.123587669131,31675.037024490364,0.560078125,0.1174247342536547,24259.24588007891,0.0719000387387482,21059.56671405229,1.0,46409.21331925154,0.8411579056026115,67.08779601971612,2166.102101323055,35931.72686506319,0.6022991071428572,0.1213717621274685,24012.287310528853,0.0795910876488347,21546.143267700518,1.0,37162.405996368085,0.8316742423952062,158.5037037037037,1943.844171539961,33276.81816764132,0.5725446428571429,0.1140533954947667,24480.08828460039,0.0689976921585611,21563.83394191058,1.0,41975.25766081872,0.8418679327019569,101.50143223838398,2138.700680778245,35850.35151222053,0.6000223214285715,0.1198537598005212,24140.589952010712,0.0777178523046537,21694.29456147117,1.0,37218.83345113649,9.601632653061223,80.9228045360685,610.2333000997008,90.52443718912971,0
37.84897959183674,34.70127346938776,36.77370612244898,88.66050047149929,82.59658857418121,86.50403194129966,1.964221049958364,1.988565141714098,1.9724643288589927,220.3983836734694,255.0,72.39558110767605,19.26400084468134,-1.4338561468993507,0.785492232184364,366.006208648208,2197.023266752375,18364.55278918817,0.3559263392857142,0.2038404989005212,26478.692797340944,0.124817225020693,23899.079077999435,1.0,67371.542629582,0.7875739927646466,210.2902515358757,2649.5423669873653,20007.67908890692,0.3851339285714286,0.2144108732414754,25582.227454503303,0.1420616282206285,23440.50960105896,1.0,49587.21629767011,0.782318725250237,367.8178265254664,2198.348209783157,18105.35684568835,0.3541071428571428,0.2047876830800157,26361.712020927887,0.1250782908197459,23638.60389538972,1.0,76947.58465708523,0.7841113374391363,204.9109907576382,2606.349267086596,19513.106316595044,0.3791741071428571,0.2137018806171108,25370.5365573674,0.1414571987996045,22975.198323539906,1.0,57894.38547124271,7.117436734693878,56.932479776250986,568.3591793930655,64.04991651094487,1
13.113297959183674,11.541167346938776,11.141722448979593,54.8521486221862,49.35272788962637,47.609845368074296,4.06215217428749,4.109894335079673,4.127745900223897,237.291012244898,255.0,54.61020572215578,46.05641168225514,-0.9728394640299278,0.7286845226227712,1053.57882026203,1926.356638290165,8162.915111996619,0.1848549107142857,0.2606743118336861,18007.115800277727,0.1551700224799357,16700.553115443337,1.0,25781.036104570427,0.7176805387192992,719.2327065144392,2353.9974255652564,8543.579023953436,0.1994196428571428,0.2716378014053879,16774.115569733603,0.1753777309059369,15582.05531378644,1.0,23244.6870942467,0.7179814844511855,1239.7525930639515,1790.5865097041044,7506.255615653834,0.175390625,0.2587337315905113,18166.014826598792,0.1487019678474333,16409.680911141466,1.0,29783.529430480437,0.7152007555609392,563.9088176352706,2403.03763081719,8528.162547316855,0.2004910714285714,0.2729996763781314,16622.55338454687,0.1771617431431525,15421.262938289845,1.0,23634.66638833222,6.968187755102041,24.713425672868667,228.37619961612285,31.681613427970703,0
