image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
ACP1,63.61430740356445,48.665191650390625,53.9946403503418,101.07948761136204,80.28422644908657,88.15411401344848,1.073377586099626,1.0799030113201211,1.0772739190185092,abnormal,187.14276123046875,251.0,91.29238374042441,6.525843677696944,-2.0984413864501326,0.8821745832083532,77.67195797989204,5880.606716233322,101885.84277379273,1.0487213134765625,0.1412749979027004,18644.695390592035,0.10094511210479998,17678.11138287919,1.0,23175.731467066304,0.888151620481134,46.71706320898549,6417.477039710181,107806.63315289609,1.0908966064453125,0.14608943486001913,18240.25205264851,0.10778934071198172,17507.158361076432,1.0,21486.1497209517,0.8938452751665076,88.96673346121756,6073.9219644729055,107145.14966733461,1.0698776245117188,0.14326335548032984,18539.85510336516,0.10451425691093798,17759.127932468487,1.0,22067.443675078976,0.8866417014944629,54.37643941995669,6421.103294808627,107093.43270558387,1.0885543823242188,0.14661161664140895,18222.718199594896,0.10826894679484995,17447.024493096247,1.0,21651.425059048634,7.386821746826172,71.92255247760224,667.3194548449904,79.30937422442841
ACQ1,57.38301086425781,44.99244689941406,44.539554595947266,102.8176595150795,82.38500172689217,81.5775554423522,1.301016599858432,1.3249496052256704,1.3335338853565952,abnormal,206.84683990478516,255.0,81.32873299517802,11.707102021809462,-1.7762416180049128,0.842946696818628,232.83859962801978,3848.8409527626213,65188.76998879949,0.7424697875976562,0.14725589906127243,23169.53179814421,0.09979197645193123,20766.264683576923,1.0,39617.373572962584,0.847250535839803,116.8183088271213,4313.88124664159,69415.00484587954,0.7809066772460938,0.14978335164734458,22970.786292804456,0.10490533367439354,21000.646932157168,1.0,33557.050715646525,0.8439879029769771,254.5417142386933,3767.2907602267,65265.071136894294,0.7417373657226562,0.14527580543894725,23425.812478785447,0.09765087517230771,21032.10102973367,1.0,38138.85201756822,0.848514245365738,111.60453373546724,4327.527761832952,69956.96014982731,0.7841873168945312,0.14956890062268885,23030.9777399426,0.1041093503692361,21168.59999067387,1.0,32953.349360315224,7.887386322021484,68.58674425501742,471.3888064602437,76.4741305770389
ACS1,86.99241638183594,69.32582473754883,83.2743911743164,118.71121325926742,95.77927712691817,114.21968696584125,0.655239682950691,0.6907817409367046,0.6650309630387381,abnormal,212.4380340576172,255.0,75.22886273212275,14.559248648680029,-1.6972993235563898,0.7661088656419707,404.7027080450682,2108.6706117809845,44136.308311919354,0.6175537109375,0.09823445750503758,33125.84071703894,0.06254447159746938,25455.36607657827,1.0,171992.21311029847,0.8030950415846655,198.8429263101889,2526.1271508379887,56587.56576749135,0.7169723510742188,0.09636183243044467,33875.38848629955,0.0664778110183174,27856.456525697897,1.0,94862.71910614525,0.7903237076676134,357.3914058744076,2233.6002838762847,50857.2761383668,0.6665191650390625,0.09398573623845198,33905.26069687049,0.06096849509444376,27178.79850315312,1.0,126559.3607518143,0.8063559794159357,272.61604998618577,2506.9003889231294,57175.255796654834,0.7179718017578125,0.09464865212913434,33992.887488576715,0.06439012198252571,28141.37710818866,1.0,95118.12296771725,7.576725006103516,95.07164381138682,537.6754984359101,102.64836881749034
ACT1,63.2214241027832,59.61836242675781,62.15031433105469,103.73459811387856,98.96840170103691,102.65420776405774,1.086005523350579,1.092809791236126,1.0940106748422067,abnormal,198.81128692626953,255.0,86.85884223609615,8.933889181477946,-1.9406906065245704,0.8755588398080829,188.40151662110924,4315.313164623931,82722.44449343091,0.8652496337890625,0.14285067457363834,28651.38637686271,0.1040951464249773,26714.02741780846,1.0,44304.57538135967,0.8734036419658873,108.59639604398221,4742.9031915165015,85466.00172629324,0.8971633911132812,0.14661591172115332,28273.599448946792,0.10895499241783013,26702.59863985273,1.0,39129.17051185019,0.8782336000050829,207.76749041591003,4387.150854014791,83749.09069137037,0.8696823120117188,0.14396931831880885,28504.220526181893,0.10570053378089576,26626.79472522143,1.0,46169.63133931626,0.8736072681377607,112.00275472724799,4739.466263093456,85547.55822337097,0.8973388671875,0.1461287444293929,28271.123265542104,0.10841216113789817,26732.5170288783,1.0,40074.510491769826,7.2960662841796875,82.68237317447446,485.44084485168503,89.97843945865415
ACU1,66.14062118530273,62.118003845214844,63.126529693603516,109.53315907391371,104.05383414388768,105.58101844654428,1.0871968048198413,1.1023100104034698,1.1030063820695362,abnormal,213.41429138183594,255.0,77.20905496085798,14.858480477239876,-1.6158354213471366,0.8337961698389388,316.0716680787084,3107.801474887534,54947.995310430415,0.6393661499023438,0.1308370281847809,32906.20414543632,0.0909135199623647,28767.54714623621,1.0,473890.693996635,0.8328658707200254,126.7102026250934,3587.9168423048186,58705.94391845929,0.6841506958007812,0.1355915392208665,32581.23644798323,0.09755422086047344,28939.695804325253,1.0,257030.3646471067,0.8421292374954894,296.19313853042183,3181.6220096815405,57187.44242061957,0.6509170532226562,0.13196706616059056,32906.09990974835,0.09347761768833812,29005.170503038844,1.0,327836.3634797285,0.8338770542940132,142.09731333958138,3576.998103271299,58838.36662650065,0.683807373046875,0.13511098924219478,32637.240851073326,0.09738854859337157,29028.926951016518,1.0,233436.02611906992,8.012336730957031,86.75341074238275,515.9079339290549,94.76574747333979
ACW1,68.7270736694336,62.160377502441406,61.958133697509766,109.93046784521917,101.15610438681341,100.85732479393558,1.0321050496689128,1.047321786903049,1.047334570461173,abnormal,197.25603866577148,255.0,86.99268542575399,8.661305389237738,-1.9913385034025015,0.8386655744402497,95.50568749619819,5346.106667709447,76296.63958045482,0.8779678344726562,0.1606822713119195,26603.053929108337,0.11349920690051804,23700.784054238477,1.0,147681.972974617,0.8428706298266307,50.24195509443138,6109.253708356975,82781.47432925347,0.9412384033203125,0.16430001966514401,26441.599643349273,0.12068575254841772,24141.089329510487,1.0,76109.98354543243,0.8482429193448588,70.42484990161618,5582.157800911522,80860.13627419653,0.9073028564453125,0.16137692722813385,26708.961882578496,0.11604298446598922,24125.03963483899,1.0,96342.6021930341,0.8426611702380197,45.09575443007177,6116.457556465674,82691.16242650339,0.9407424926757812,0.16489443349423236,26408.0036900369,0.12145420797873085,24090.988040965654,1.0,91050.12985685901,8.62044906616211,86.17054401231347,653.3978786187096,94.79099307847558
ACX1,63.9145393371582,50.46038055419922,55.66964340209961,104.58198143200104,85.64101578696761,93.8686827257389,1.1243264235233177,1.159245883237644,1.1425351030706041,abnormal,192.40332794189453,255.0,90.09112225607679,7.465343983539935,-2.084445297956644,0.882689170212006,94.04474839847009,4863.075708686824,94419.67580627391,0.9694366455078125,0.13931191715645788,22124.40911022618,0.09923954291443912,21004.145409381985,1.0,27463.66816457589,0.8811483397026653,53.13332877534432,5423.7548789474085,97556.76103982923,1.0043106079101562,0.14572242600301433,21571.641347037687,0.10711025520430899,20613.287246670934,1.0,25897.84540060925,0.8824288538912949,108.66239748871885,4963.468793407887,94589.3563978811,0.9721755981445312,0.14171555516961715,21960.591383166568,0.10167494035942692,20797.230955113642,1.0,27716.60753384344,0.8798906935339228,54.988370854072485,5409.456185213937,97056.52971977412,1.0024566650390625,0.14551772112021694,21592.094296543222,0.10674764227737339,20620.296861712413,1.0,25996.25906053549,7.6912841796875,74.57518152148987,609.350776823502,82.26646570117737
ACZ1,50.00088882446289,44.16649627685547,45.43525695800781,97.28839798339301,87.8489063553864,90.28643568824843,1.517350727904024,1.53362938211003,1.5274574716156777,abnormal,199.14084243774414,255.0,87.39780096775758,9.037792709239861,-1.9174106308302832,0.8504675967982448,97.19014220336308,6747.5169469236025,78063.98083498448,0.8702239990234375,0.18843986142102812,21631.50831126931,0.13358720265297755,20258.342330654425,1.0,29907.650128877278,0.8443917455351639,52.446261543800844,7481.119352954621,79641.74760659234,0.9013137817382812,0.1934826770919986,21154.928185073262,0.14073592145051486,19931.043335964667,1.0,27713.49452754006,0.8501232746074514,171.81564949983462,6483.856815926624,76449.73663320311,0.8534469604492188,0.18669783933880071,21752.497957322797,0.13110301884521755,20225.068410933614,1.0,31587.931657473873,0.8434611327117263,55.15536286969949,7429.111855836289,79244.53886617006,0.8992462158203125,0.1930594218059979,21179.52293282202,0.14009758247713042,19928.472816006757,1.0,27795.03419985407,8.101982116699219,67.21117762752121,250.54439252336445,75.31315974422043
ADA1,61.234153747558594,55.68571090698242,60.92441177368164,98.97561759813213,91.58075138052709,98.53203610217491,1.0529728957330973,1.069916551070786,1.0528627719545878,abnormal,201.3035659790039,255.0,84.86223066512305,9.882139900111893,-1.8982449648144033,0.8347975351911697,124.29437317649239,4950.621525494374,70866.14826101052,0.8571916285569106,0.16023813426140646,22455.10131987218,0.1102534751311917,19922.934950289564,1.0,138382.3422220164,0.8390950167087371,67.410310458792,5608.685186630928,76578.21091940562,0.9152772484756098,0.16361052711472326,22338.478413615427,0.11649614641945473,20225.0658135262,1.0,85765.51088210546,0.8395105800506136,140.78237977275427,5021.138961763119,72659.58904723164,0.8685610391260162,0.16108329324388285,22561.18023346161,0.11148867628623305,20099.399900182838,1.0,139758.52153166904,0.8387387243775839,62.81918723164332,5611.831938240014,76485.50209480851,0.915309006605691,0.16361236849498972,22311.207876133063,0.11615455020328216,20173.562921289944,1.0,100823.81275968252,8.732337951660156,78.1842633664842,500.8245974648852,86.91660131814436
ADB1,61.857547760009766,51.84202194213867,56.84892272949219,106.25843679534405,90.56202516829495,99.14546773011108,1.1824241049858446,1.2090637632885415,1.2057869987989063,abnormal,210.1913948059082,255.0,79.09647100098255,13.189599259961248,-1.6995172335894169,0.8452514160263502,311.73114174065904,2730.084905554747,60176.651666648,0.6813888549804688,0.11780534810638876,30098.45964102966,0.07959755004248405,26747.42535633149,1.0,54293.33440449664,0.8554222473820806,131.28316235923364,3177.1018532060257,66349.27543196206,0.7303314208984375,0.12250072272917205,29789.202870693436,0.08719081898080881,27292.251891765998,1.0,43490.85676827612,0.8576273753792166,315.21474393824076,2788.430488202675,64034.366641296074,0.7016754150390625,0.11675709702494462,30411.882059367184,0.07932875100486823,27586.790955143493,1.0,47532.60138088507,0.858059906041947,128.87732612537687,3189.8354506705477,67146.75409086184,0.7338714599609375,0.12216335110444976,29835.916560973074,0.08708662689524752,27449.032439789175,1.0,42686.279914752056,8.044166564941406,76.85466092585557,517.8153712381044,84.89882749079698
ADC1,88.57920837402344,80.6605224609375,64.9747314453125,116.23424302347826,108.19992911174032,87.76623447191993,0.609710211481444,0.6262615549037145,0.6641387066318849,abnormal,187.10391998291016,251.0,91.1554326025549,6.358352994463614,-2.102872364031729,0.9055164013839395,100.63195052262287,3641.3309631451407,108730.13929617708,1.0547256469726562,0.09680950576435261,32053.20862960686,0.07247161633597246,30299.88353708901,1.0,40985.08996347065,0.9061698955605365,44.40909443406535,3868.421988790581,112022.46262469597,1.0821914672851562,0.09961299848249025,31677.29180443442,0.0765100637863344,30196.730489704107,1.0,38550.7651309528,0.907437153393608,120.83551045741257,3645.8267634705044,109567.13826301583,1.0571441650390625,0.09635621229194229,32067.706196504092,0.07252551331848577,30365.807715307485,1.0,40569.1077784674,0.9055992462167083,49.6168704139212,3849.0363708270656,111656.08046074423,1.0802993774414062,0.09911995683835098,31719.843570132136,0.07609922567995152,30233.867665732443,1.0,38674.31010544009,7.403560638427734,99.41558890655297,576.6462931394575,106.8191495449807
ADD1,47.999324798583984,44.83146667480469,45.28179931640625,94.86269460456296,91.25745610535898,91.73691481995326,1.5790671859775425,1.5966052206671892,1.5935832151182279,abnormal,198.83087921142578,255.0,88.09939333458854,9.084057578016854,-1.912696058254981,0.8694949912925851,221.67598088641444,6495.799789575205,81911.22066546841,0.8701705932617188,0.18385428209390983,20968.637876463108,0.13730946781410036,19705.068038769256,1.0,53544.55197930823,0.8653954239944025,86.38053778074573,7029.330952401078,84233.47713882384,0.9025650024414062,0.18671555196454434,20763.94269701862,0.14267709158587397,19611.52606018486,1.0,39476.564289397385,0.8762970084290161,140.94367793223358,6647.34717092117,84567.40459157634,0.8819808959960938,0.1849018036158236,20938.149096476736,0.14034242720430376,19761.090903734108,1.0,47894.31243133829,0.8641354888835215,84.94369582881907,7049.936416576382,83828.22296519502,0.9013671875,0.18779553551498868,20757.59667862947,0.1438029374014161,19603.485280426758,1.0,41073.59320828819,6.539863586425781,67.2577354315418,457.512526354053,73.79759901796758
ADE1,63.67433547973633,57.26872253417969,51.688209533691406,106.99007214085766,98.12165933955048,88.77149548582355,1.1471124759044329,1.1666578025294718,1.1885494834527432,abnormal,199.36071395874023,255.0,86.83004678433385,9.041136722387018,-1.9223513553823761,0.8560090822959299,116.96066532975667,5051.310944431422,79907.3104756448,0.8788375854492188,0.1581177511793462,26681.436969902163,0.11246606518721222,24482.283675569535,1.0,40603.34642463387,0.8534361289617175,87.78419954221086,5521.9547091692475,81936.33361384139,0.9066162109375,0.16232458435582195,26318.21984818904,0.11837420883061454,24347.14077489638,1.0,37366.74298168843,0.8415453327067284,210.8313743425566,4687.031978047107,72989.71268236908,0.8340835571289062,0.15743434556108846,26587.361747084382,0.1092080483190716,23754.157593057673,1.0,50439.41993139721,0.8479868916664054,82.91603442996632,5455.220817881808,79881.52964991664,0.897003173828125,0.16177550922193457,26294.05372877896,0.11667266301827596,24164.9491018055,1.0,39095.21710951587,7.971370697021484,80.37184865259263,210.37652628019686,88.34321934961412
ADF1,59.223785400390625,51.64567565917969,54.13996124267578,104.83164712791925,92.96632052157172,97.35658081770396,1.2494433782631034,1.2783246330953444,1.2703363543206219,abnormal,212.89878463745117,255.0,78.302879514711,14.392250291826663,-1.6130140662824213,0.8706088987851665,414.96109930190147,2404.4058612398508,61973.55606277079,0.6568222045898438,0.10627006947494712,33008.139120233245,0.07288162386910872,30260.07337420113,1.0,49999.250444297315,0.8678097985695616,274.0419722212835,2659.0779065706915,63526.08605093891,0.6772842407226562,0.11099409589750778,32436.739628040057,0.07974222748078938,29905.924930199002,1.0,46475.828709179594,0.860717473067065,572.9073464780614,2300.038569610221,58447.48740363601,0.6353607177734375,0.1057135299073678,32931.98730757223,0.07258564995463455,29656.729538307423,1.0,56766.87593361992,0.8689710168230524,236.33936372109738,2659.50385742681,63939.0521510629,0.6793899536132812,0.1107018762784236,32474.508517782346,0.07900713039976269,30027.351211266443,1.0,45789.103729407405,5.903362274169922,76.18321052690956,240.61661938697844,82.08657280107948
ADH1,64.2916030883789,61.86048889160156,60.71346664428711,108.2427176702312,105.35731887994335,103.47216667025289,1.1310949149525826,1.1442162486902347,1.1508455482718638,abnormal,208.54461669921875,255.0,80.90429661951575,12.425558073733779,-1.7226050497388024,0.8126847510102079,140.0729735540744,4689.873382068372,57734.6459686089,0.709686279296875,0.1633158514827685,29201.718350892283,0.11070196656630141,25341.230622806244,1.0,271869.99001290044,0.8148428929412346,74.6572077073487,5744.788607980506,63576.49175125033,0.7764663696289062,0.1714656812783284,28874.4563587592,0.12421527471914844,25519.704965445395,1.0,139360.12228194118,0.8229477572672208,112.4755377564923,5085.450518145411,61792.163721563935,0.739166259765625,0.167191625244353,29062.87981503654,0.11630995366218512,25516.516444042663,1.0,184525.75751414063,0.8118003885463881,76.55223865828923,5691.340988472765,62599.22355909563,0.7710647583007812,0.17131391147608444,28863.900935041805,0.1227433368215186,25452.810498581825,1.0,155314.40491762728,9.41562271118164,85.9203311365663,641.4560593718887,95.33595384774794
